timestamp,dev_activity_1d,dev_activity_contributors_count_7d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2025-01-26 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-01-26 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-01-26 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-01-26 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-01-26 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-01-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.328199536686,3.328199536686,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,53.0,0.0,0.0
2025-01-27 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-01-27 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-01-27 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-01-27 16:00:00,,,13.194881737232,13.194881737232,1.587181448936,14.782063186169,0.377230703854,0.377230703854,,,4.246140517549,4.246140517549,0.377230703854,0.50280407818,0.551498374464,30.0,33.0,,,23.0,23.0
2025-01-27 20:00:00,,,2.836289823055,2.836289823055,4.414864242077,7.251154065132,-0.331653446111,-0.331653446111,,,-0.15706479824,-0.15706479824,-0.331653446111,0.885634452831,0.9418668742,33.0,38.0,,,30.0,30.0
2025-01-28 00:00:00,0.0,0.0,7.565365970135,7.565365970135,1.52366322279,9.089029192924,0.280056027322,0.280056027322,3.265762942059,3.265762942059,0.964112388343,0.964112388343,0.280056027322,0.707522213184,0.673361698519,27.0,26.0,,85.0,21.0,21.0
2025-01-28 04:00:00,,,14.05610024929,14.05610024929,0.0,14.05610024929,-0.146888917007,-0.146888917007,,,0.667368463336,0.667368463336,-0.146888917007,1.276884453623,0.997606990422,40.0,33.0,,,12.0,12.0
2025-01-28 08:00:00,,,4.956190466881,4.956190466881,0.0,4.956190466881,0.015566039684,0.015566039684,,,0.125900957612,0.125900957612,0.015566039684,0.610268161021,0.630538812342,17.0,20.0,,,12.0,12.0
2025-01-28 12:00:00,,,3.002389967442,3.002389967442,4.080211818218,7.08260178566,-0.094538556701,-0.094538556701,,,0.31614195609,0.31614195609,-0.094538556701,0.402028076238,0.54835354704,24.0,30.0,,,17.0,17.0
2025-01-28 16:00:00,,,3.879017174244,3.879017174244,0.992415726185,4.871432900429,0.113380046302,0.113380046302,,,0.080381793191,0.080381793191,0.113380046302,0.34637158065,0.302227123152,18.0,18.0,,,11.0,11.0
2025-01-28 20:00:00,,,-5.244869410992,-5.244869410992,5.950757801533,0.705888390541,-0.27526163828,-0.27526163828,,,-0.736885336787,-0.736885336787,-0.27526163828,0.23139644477,0.377775747404,11.0,18.0,,,12.0,12.0
2025-01-29 00:00:00,0.0,0.0,3.615654289722,3.615654289722,0.764438450336,4.380092740059,0.209563182567,0.209563182567,0.353721246867,0.353721246867,-0.2120077553,-0.2120077553,0.209563182567,0.243476100237,0.386260515177,8.0,14.0,38829.0,49.0,8.0,8.0
2025-01-29 04:00:00,,,2.324384152889,2.324384152889,0.0,2.324384152889,-0.014593379792,-0.014593379792,,,-0.122130041218,-0.122130041218,-0.014593379792,0.638411942131,0.660433801642,20.0,24.0,,,10.0,10.0
2025-01-29 08:00:00,,,0.598138451576,0.598138451576,1.533724427223,2.131862878799,-0.223536986401,-0.223536986401,,,-0.316568654678,-0.316568654678,-0.223536986401,0.177914010264,0.241373580681,7.0,12.0,,,8.0,8.0
2025-01-29 12:00:00,,,-0.143531322479,-0.143531322479,1.737559437752,1.594028115273,-0.005502228579,-0.005502228579,,,-0.382006183805,-0.382006183805,-0.005502228579,0.093153997799,0.205782822216,4.0,12.0,,,8.0,8.0
2025-01-29 16:00:00,,,1.548045396805,1.548045396805,0.0,1.548045396805,0.187503413073,0.187503413073,,,-0.310074403968,-0.310074403968,0.187503413073,0.142672874099,0.208185638168,7.0,11.0,,,9.0,9.0
2025-01-29 20:00:00,,,1.760444700718,1.760444700718,0.706488668919,2.466933369637,-0.053509944095,-0.053509944095,,,-0.339373821241,-0.339373821241,-0.053509944095,0.239205776504,0.217821608039,12.0,12.0,,,7.0,7.0
2025-01-30 00:00:00,0.0,0.0,0.20829230547,0.20829230547,0.774629056454,0.982921361923,-0.0707945404,-0.0707945404,0.272690075222,0.272690075222,-0.37805438509,-0.37805438509,-0.0707945404,0.024509803922,0.151609388377,1.0,5.0,42022.0,39.0,4.0,4.0
2025-01-30 04:00:00,,,3.031106173992,3.031106173992,0.870335042477,3.901441216469,0.017375953118,0.017375953118,,,-0.239648289737,-0.239648289737,0.017375953118,0.164725942702,0.316994047713,6.0,11.0,,,7.0,7.0
2025-01-30 08:00:00,,,0.0,0.0,0.0,0.0,-0.034589925209,-0.034589925209,,,-0.309340434978,-0.309340434978,-0.034589925209,0.0,0.02147766323,0.0,1.0,,,1.0,1.0
2025-01-30 12:00:00,,,2.250531613827,2.250531613827,0.0,2.250531613827,0.217159384707,0.217159384707,,,-0.14504892847,-0.14504892847,0.217159384707,0.290345829417,0.291458388483,16.0,15.0,,,12.0,12.0
2025-01-30 16:00:00,,,1.44637465477,1.44637465477,0.0,1.44637465477,-0.081849839762,-0.081849839762,,,-0.266896341358,-0.266896341358,-0.081849839762,0.068991165016,0.119300251862,3.0,6.0,,,4.0,5.0
2025-01-30 20:00:00,,,4.069641828537,4.069641828537,0.729165971279,4.798807799816,0.056805385839,0.056805385839,,,0.550929421861,0.550929421861,0.056805385839,0.192094093587,0.340143704596,8.0,15.0,,,11.0,11.0
2025-01-31 00:00:00,0.0,0.0,1.348239898682,1.348239898682,0.974025189877,2.322265088558,-0.124982676853,-0.124982676853,-0.016636234469,-0.016636234469,-0.221919117784,-0.221919117784,-0.124982676853,0.236744075305,0.398184662533,6.0,11.0,43179.0,70.0,9.0,9.0
2025-01-31 04:00:00,,,1.936833918095,1.936833918095,4.199155151844,6.135989069939,0.029562578396,0.029562578396,,,0.509504736238,0.509504736238,0.029562578396,0.533763478601,1.08730651079,18.0,35.0,,,21.0,21.0
2025-01-31 08:00:00,,,1.459716677666,1.459716677666,0.0,1.459716677666,0.225057483316,0.225057483316,,,0.298393525514,0.298393525514,0.225057483316,0.135806000509,0.157772378176,5.0,6.0,,,6.0,6.0
2025-01-31 12:00:00,,,0.071588456631,0.071588456631,1.689950048923,1.761538505554,-0.102106077805,-0.102106077805,,,0.203529536747,0.203529536747,-0.102106077805,0.302351860935,0.313728318295,17.0,18.0,,,16.0,16.0
2025-01-31 16:00:00,,,-2.747920811176,-2.747920811176,3.651415586472,0.903494775295,-0.154397358619,-0.154397358619,,,-1.611929252939,-1.611929252939,-0.154397358619,0.251553019702,0.345436875406,13.0,18.0,,,16.0,16.0
2025-01-31 20:00:00,,,1.487820088863,1.487820088863,0.0,1.487820088863,0.143938866448,0.143938866448,,,0.067684019328,0.067684019328,0.143938866448,0.198100429174,0.253863527576,6.0,10.0,,,6.0,6.0
2025-02-01 00:00:00,0.0,0.0,0.837785243988,0.837785243988,0.0,0.837785243988,-0.123551745573,-0.123551745573,-0.835513556767,-0.835513556767,-0.163916016646,-0.163916016646,-0.123551745573,0.022163120567,0.034153005464,1.0,1.0,44071.0,38.0,1.0,1.0
2025-02-01 04:00:00,,,-1.837722182274,-1.837722182274,1.837722182274,0.0,-0.11469970494,-0.11469970494,,,-0.322903388758,-0.322903388758,-0.11469970494,0.101181803464,0.16041106365,2.0,4.0,,,2.0,2.0
2025-02-01 08:00:00,,,3.035470843315,3.035470843315,0.0,3.035470843315,0.257735746245,0.257735746245,,,0.175945603386,0.175945603386,0.257735746245,0.223299193641,0.308745406623,8.0,12.0,,,6.0,6.0
2025-02-01 12:00:00,,,-1.912610590458,-1.912610590458,2.702966690063,0.790356099606,-0.236798868849,-0.236798868849,,,-0.22371100934,-0.22371100934,-0.236798868849,0.097066038154,0.165168467763,3.0,6.0,,,2.0,2.0
2025-02-01 16:00:00,,,-3.409999549389,-3.409999549389,5.003829419613,1.593829870224,-0.072560784647,-0.072560784647,,,-1.318411941094,-1.318411941094,-0.072560784647,0.272374833393,0.538616307654,9.0,21.0,,,18.0,18.0
2025-02-01 20:00:00,,,-3.808684825897,-3.808684825897,5.523219943047,1.714535117149,0.071778823309,0.071778823309,,,-0.644828152717,-0.644828152717,0.071778823309,0.138003117914,0.470600746987,3.0,14.0,,,9.0,9.0
2025-02-02 00:00:00,0.0,0.0,-3.238004565239,-3.238004565239,4.072410345078,0.834405779839,-0.082879185024,-0.082879185024,-0.421904441725,-0.421904441725,-0.410756627622,-0.410756627622,-0.082879185024,0.488093388955,0.48497261693,7.0,10.0,44494.0,29.0,4.0,4.0
2025-02-02 04:00:00,,,0.846507072449,0.846507072449,0.0,0.846507072449,0.076089428001,0.076089428001,,,0.131409547861,0.131409547861,0.076089428001,0.0,0.184031622985,0.0,5.0,,,4.0,4.0
2025-02-02 08:00:00,,,1.574381828308,1.574381828308,0.747183561325,2.321565389633,0.028593625949,0.028593625949,,,0.474992646947,0.474992646947,0.028593625949,0.238576370078,0.400222040372,10.0,13.0,,,6.0,6.0
2025-02-02 12:00:00,,,0.0,0.0,0.0,0.0,-0.056377172476,-0.056377172476,,,0.038906786295,0.038906786295,-0.056377172476,0.044303023954,0.103480900207,2.0,4.0,,,3.0,3.0
2025-02-02 16:00:00,,,2.019527971745,2.019527971745,0.992153286934,3.011681258678,0.129940674629,0.129940674629,,,0.379844226635,0.379844226635,0.129940674629,0.082383623284,0.119114885783,6.0,7.0,,,6.0,6.0
2025-02-02 20:00:00,,,-2.249623477459,-2.249623477459,3.105736613274,0.856113135815,-0.021158383244,-0.021158383244,,,-0.660026156589,-0.660026156589,-0.021158383244,0.118946977223,0.318001576433,5.0,13.0,,,7.0,7.0
2025-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.026627216053,-0.026627216053,-0.217027791615,-0.217027791615,0.134702965165,0.134702965165,-0.026627216053,0.015664160401,0.014775413712,1.0,1.0,44928.0,20.0,0.0,0.0
2025-02-03 04:00:00,,,0.71143501997,0.71143501997,0.796879649162,1.508314669132,0.085085412709,0.085085412709,,,0.199244884524,0.199244884524,0.085085412709,0.065588421842,0.107725461935,2.0,4.0,,,3.0,3.0
2025-02-03 08:00:00,,,0.0,0.0,0.0,0.0,-0.017549075913,-0.017549075913,,,0.133980386249,0.133980386249,-0.017549075913,0.0,0.06144665005,0.0,3.0,,,2.0,2.0
2025-02-03 12:00:00,,,2.147356152534,2.147356152534,0.900236308575,3.047592461109,0.185778903481,0.185778903481,,,0.356555090069,0.356555090069,0.185778903481,0.21647919004,0.256778709649,20.0,23.0,,,2.0,2.0
2025-02-03 16:00:00,,,1.438413918018,1.438413918018,0.759537637234,2.197951555252,-0.022237375575,-0.022237375575,,,0.608471935204,0.608471935204,-0.022237375575,0.061728689302,0.224494959287,4.0,14.0,,,10.0,10.0
2025-02-03 20:00:00,,,0.0,0.0,0.0,0.0,-0.08621474053,-0.08621474053,,,0.091792598779,0.091792598779,-0.08621474053,0.041918571698,0.078904038389,2.0,4.0,,,3.0,3.0
2025-02-04 00:00:00,0.0,0.0,0.738112747669,0.738112747669,0.0,0.738112747669,0.005334869997,0.005334869997,0.219405830475,0.219405830475,0.168463387611,0.168463387611,0.005334869997,0.063463887616,0.213155488339,2.0,7.0,45331.0,32.0,4.0,4.0
2025-02-04 04:00:00,,,3.781356036663,3.781356036663,0.0,3.781356036663,0.293439281262,0.293439281262,,,0.851487802413,0.851487802413,0.293439281262,0.191746407779,0.424331482633,5.0,13.0,,,8.0,8.0
2025-02-04 08:00:00,,,1.585088968277,1.585088968277,0.0,1.585088968277,-0.164554254977,-0.164554254977,,,-0.028682708033,-0.028682708033,-0.164554254977,0.073132885633,0.151526509926,2.0,4.0,,,2.0,2.0
2025-02-04 12:00:00,,,0.737828314304,0.737828314304,0.0,0.737828314304,0.101362529947,0.101362529947,,,0.142629913981,0.142629913981,0.101362529947,0.070224719101,0.180849832983,3.0,9.0,,,4.0,4.0
2025-02-04 16:00:00,,,1.276823222637,1.276823222637,0.943949282169,2.220772504807,-0.008812633273,-0.008812633273,,,0.17121794698,0.17121794698,-0.008812633273,0.049306386562,0.230371314713,2.0,12.0,,,10.0,10.0
2025-02-04 20:00:00,,,2.422029852867,2.422029852867,0.0,2.422029852867,-0.003710521008,-0.003710521008,,,0.36372798025,0.36372798025,-0.003710521008,0.024801587302,0.112589776925,1.0,5.0,,,4.0,4.0
2025-02-05 00:00:00,0.0,0.0,-1.444659173489,-1.444659173489,2.212383389473,0.767724215984,-0.259073650206,-0.259073650206,1.686137452301,1.686137452301,-0.936629913011,-0.936629913011,-0.259073650206,0.157758942748,0.244091531619,5.0,8.0,45685.0,63.0,8.0,8.0
2025-02-05 04:00:00,,,4.048138856888,4.048138856888,0.0,4.048138856888,0.235874591316,0.235874591316,,,1.109728685498,1.109728685498,0.235874591316,0.183149662186,0.679281067658,7.0,19.0,,,13.0,13.0
2025-02-05 08:00:00,,,1.547268569469,1.547268569469,0.0,1.547268569469,-0.194054163581,-0.194054163581,,,-0.119198902395,-0.119198902395,-0.194054163581,0.055839831059,0.081969560473,2.0,3.0,,,2.0,2.0
2025-02-05 12:00:00,,,5.667915225029,5.667915225029,0.0,5.667915225029,0.098782412698,0.098782412698,,,0.905732523356,0.905732523356,0.098782412698,0.080984558655,0.237835339217,4.0,13.0,,,6.0,6.0
2025-02-05 16:00:00,,,4.805446565151,4.805446565151,0.885717213154,5.691163778305,0.091045842953,0.091045842953,,,1.822933880884,1.822933880884,0.091045842953,0.194046485878,0.386777195419,9.0,18.0,,,17.0,17.0
2025-02-05 20:00:00,,,5.196039259434,5.196039259434,1.724666714668,6.920705974102,-0.114933512575,-0.114933512575,,,0.998011081296,0.998011081296,-0.114933512575,0.30670117523,0.604766474482,8.0,22.0,,,18.0,18.0
2025-02-06 00:00:00,0.0,0.0,0.730758428574,0.730758428574,0.917653262615,1.648411691189,-0.069587785326,-0.069587785326,-0.297015580122,-0.297015580122,-0.376769275549,-0.376769275549,-0.069587785326,0.086805555556,0.336836660452,2.0,11.0,46120.0,21.0,8.0,8.0
2025-02-06 04:00:00,,,0.733728706837,0.733728706837,0.0,0.733728706837,-0.120670949573,-0.120670949573,,,-0.365011443345,-0.365011443345,-0.120670949573,0.245027235526,0.261440708223,12.0,14.0,,,3.0,3.0
2025-02-06 08:00:00,,,0.078704476357,0.078704476357,0.730323851109,0.809028327465,-0.055135320964,-0.055135320964,,,-0.346942770325,-0.346942770325,-0.055135320964,0.205071142571,0.198160815741,4.0,5.0,,,2.0,2.0
2025-02-06 12:00:00,,,1.711564958096,1.711564958096,0.0,1.711564958096,0.141363833327,0.141363833327,,,-0.306129005761,-0.306129005761,0.141363833327,0.101326311934,0.131097579591,5.0,7.0,,,3.0,3.0
2025-02-06 16:00:00,,,0.776250720024,0.776250720024,1.526416897774,2.302667617798,-0.037848074296,-0.037848074296,,,-0.450810858121,-0.450810858121,-0.037848074296,0.087063683147,0.142712940899,5.0,8.0,,,5.0,5.0
2025-02-06 20:00:00,,,0.0,0.0,0.0,0.0,-0.072235642605,-0.072235642605,,,-0.348305194764,-0.348305194764,-0.072235642605,0.05434168925,0.099241354975,2.0,4.0,,,0.0,0.0
2025-02-07 00:00:00,0.0,0.0,0.113338112831,0.113338112831,1.479502916336,1.592841029167,0.165889197675,0.165889197675,-0.173624061274,-0.173624061274,-0.341899055097,-0.341899055097,0.165889197675,0.044326241135,0.319963911464,1.0,11.0,46442.0,36.0,6.0,6.0
2025-02-07 04:00:00,,,1.506029129028,1.506029129028,0.0,1.506029129028,-0.01807094228,-0.01807094228,,,-0.117440577974,-0.117440577974,-0.01807094228,0.040849673203,0.241733976747,1.0,7.0,,,6.0,6.0
2025-02-07 08:00:00,,,4.419216275215,4.419216275215,0.0,4.419216275215,0.114335816796,0.114335816796,,,0.138507279876,0.138507279876,0.114335816796,0.0,0.224798327014,0.0,11.0,,,8.0,8.0
2025-02-07 12:00:00,,,-1.123670578003,-1.123670578003,1.836301743984,0.712631165981,-0.294959211346,-0.294959211346,,,-0.720610507551,-0.720610507551,-0.294959211346,0.060331146847,0.161109526467,3.0,9.0,,,8.0,8.0
2025-02-07 16:00:00,,,0.017470777035,0.017470777035,0.762305378914,0.779776155949,0.104226030089,0.104226030089,,,-0.432897135668,-0.432897135668,0.104226030089,0.04295532646,0.16796437154,2.0,8.0,,,7.0,7.0
2025-02-07 20:00:00,,,-0.676866352558,-0.676866352558,1.534616649151,0.857750296593,0.021287111343,0.021287111343,,,-0.354173464463,-0.354173464463,0.021287111343,0.031094527363,0.108322917249,1.0,4.0,,,2.0,2.0
2025-02-08 00:00:00,0.0,0.0,0.714679419994,0.714679419994,0.0,0.714679419994,0.139015569936,0.139015569936,-0.314811670726,-0.314811670726,-0.25378974445,-0.25378974445,0.139015569936,0.054824561404,0.155193037453,1.0,4.0,46834.0,11.0,3.0,3.0
2025-02-08 04:00:00,,,1.642346918583,1.642346918583,0.0,1.642346918583,-0.053125420817,-0.053125420817,,,-0.263309157441,-0.263309157441,-0.053125420817,0.208171654395,0.141865079365,4.0,4.0,,,0.0,0.0
2025-02-08 08:00:00,,,0.809528708458,0.809528708458,0.0,0.809528708458,0.112032269941,0.112032269941,,,-0.080080292989,-0.080080292989,0.112032269941,0.090909090909,0.067274305556,2.0,2.0,,,1.0,1.0
2025-02-08 12:00:00,,,0.0,0.0,0.0,0.0,-0.112032269941,-0.112032269941,,,-0.107601302581,-0.107601302581,-0.112032269941,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-02-08 16:00:00,,,2.420807003975,2.420807003975,0.0,2.420807003975,0.204938529473,0.204938529473,,,0.739228390239,0.739228390239,0.204938529473,0.100682839715,0.108390610442,5.0,5.0,,,4.0,4.0
2025-02-08 20:00:00,,,0.794595956802,0.794595956802,0.0,0.794595956802,-0.094856692404,-0.094856692404,,,-0.014139729646,-0.014139729646,-0.094856692404,0.084888163766,0.10147016726,3.0,3.0,,,3.0,3.0
2025-02-09 00:00:00,0.0,0.0,-1.73494040966,-1.73494040966,1.73494040966,0.0,-0.181067005216,-0.181067005216,-0.433224605561,-0.433224605561,-0.609164242539,-0.609164242539,-0.181067005216,0.036549707602,0.170852424772,1.0,4.0,47003.0,12.0,3.0,3.0
2025-02-09 04:00:00,,,-1.598578512669,-1.598578512669,2.406331717968,0.807753205299,0.038198947719,0.038198947719,,,-0.327560586849,-0.327560586849,0.038198947719,0.099598610113,0.304331904259,2.0,7.0,,,4.0,4.0
2025-02-09 08:00:00,,,1.689352989197,1.689352989197,0.0,1.689352989197,0.233880309094,0.233880309094,,,0.410156902833,0.410156902833,0.233880309094,0.033875338753,0.038226299694,2.0,2.0,,,2.0,2.0
2025-02-09 12:00:00,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.118100281531,-0.118100281531,-0.128036879933,0.026709401709,0.026371308017,1.0,1.0,,,1.0,1.0
2025-02-09 16:00:00,,,1.612452149391,1.612452149391,0.0,1.612452149391,-0.094373487677,-0.094373487677,,,0.018262365986,0.018262365986,-0.094373487677,0.073113979364,0.086140656005,3.0,3.0,,,2.0,2.0
2025-02-09 20:00:00,,,0.0,0.0,0.0,0.0,-0.040011524979,-0.040011524979,,,-0.049247711268,-0.049247711268,-0.040011524979,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-02-10 00:00:00,0.0,0.0,0.028756201267,0.028756201267,0.728119432926,0.756875634193,-0.003745473874,-0.003745473874,-0.166111620175,-0.166111620175,0.02784223429,0.02784223429,-0.003745473874,0.030637254902,0.207115514961,1.0,5.0,47246.0,37.0,3.0,3.0
2025-02-10 04:00:00,,,-0.252849757671,-0.252849757671,0.969361841679,0.716512084007,0.03499499178,0.03499499178,,,0.193940565942,0.193940565942,0.03499499178,0.114468864469,0.264984161545,2.0,7.0,,,5.0,5.0
2025-02-10 08:00:00,,,-0.785207867622,-0.785207867622,0.785207867622,0.0,-0.11141282078,-0.11141282078,,,-0.505364200265,-0.505364200265,-0.11141282078,0.039308176101,0.069784858388,1.0,2.0,,,2.0,2.0
2025-02-10 12:00:00,,,1.133605599403,1.133605599403,2.207780182362,3.341385781765,0.101139193734,0.101139193734,,,-0.066869800922,-0.066869800922,0.101139193734,0.052404442293,0.260860989327,3.0,12.0,,,10.0,10.0
2025-02-10 16:00:00,,,0.570594727993,0.570594727993,4.011201679707,4.5817964077,-0.020749566005,-0.020749566005,,,-0.087213634992,-0.087213634992,-0.020749566005,0.111709904193,0.52176658333,5.0,21.0,,,12.0,12.0
2025-02-10 20:00:00,,,3.153426527977,3.153426527977,0.0,3.153426527977,0.011397420097,0.011397420097,,,1.102845104016,1.102845104016,0.011397420097,0.031565656566,0.168552787418,1.0,7.0,,,5.0,5.0
2025-02-11 00:00:00,0.0,0.0,0.74975413084,0.74975413084,0.0,0.74975413084,-0.140618602987,-0.140618602987,-0.359686794778,-0.359686794778,-0.138933506732,-0.138933506732,-0.140618602987,0.054824561404,0.044326241135,1.0,1.0,47633.0,11.0,0.0,0.0
2025-02-11 04:00:00,,,-1.564435184002,-1.564435184002,2.499681293964,0.935246109962,-0.128594378506,-0.128594378506,,,-0.354407561971,-0.354407561971,-0.128594378506,0.0,0.338255076397,0.0,7.0,,,4.0,4.0
2025-02-11 08:00:00,,,0.852330207825,0.852330207825,0.0,0.852330207825,0.103686917963,0.103686917963,,,-0.067303809926,-0.067303809926,0.103686917963,0.037878787879,0.025406504065,1.0,1.0,,,0.0,0.0
2025-02-11 12:00:00,,,0.847779750824,0.847779750824,0.0,0.847779750824,0.0,0.0,,,0.053506782884,0.053506782884,0.0,0.020424836601,0.036684475882,1.0,2.0,,,1.0,1.0
2025-02-11 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.124206757166,-0.124206757166,0.0,0.030864197531,0.015903307888,2.0,1.0,,,1.0,1.0
2025-02-11 20:00:00,,,2.370930254459,2.370930254459,0.0,2.370930254459,0.192523122353,0.192523122353,,,0.742355014464,0.742355014464,0.192523122353,0.045733873259,0.199468730324,2.0,6.0,,,5.0,5.0
2025-02-12 00:00:00,0.0,0.0,-0.986128747463,-0.986128747463,0.986128747463,0.0,-0.116748876115,-0.116748876115,-0.412028525534,-0.412028525534,-0.152199563333,-0.152199563333,-0.116748876115,0.045289855072,0.077555783242,1.0,2.0,47815.0,9.0,0.0,0.0
2025-02-12 04:00:00,,,1.591667413712,1.591667413712,0.0,1.591667413712,0.0,0.0,,,0.117866016011,0.117866016011,0.0,0.390012713273,0.31888581255,10.0,10.0,,,2.0,2.0
2025-02-12 08:00:00,,,-0.780629634857,-0.780629634857,0.780629634857,0.0,-0.09602765995,-0.09602765995,,,-0.287690758979,-0.287690758979,-0.09602765995,0.026709401709,0.079048463357,1.0,2.0,,,1.0,1.0
2025-02-12 12:00:00,,,0.714524686337,0.714524686337,0.710428357124,1.424953043461,0.111369828613,0.111369828613,,,0.305352621537,0.305352621537,0.111369828613,0.061703868522,0.075807137049,3.0,4.0,,,3.0,3.0
2025-02-12 16:00:00,,,0.723826766014,0.723826766014,0.0,0.723826766014,0.043906203238,0.043906203238,,,-0.055989858659,-0.055989858659,0.043906203238,0.0,0.059443480496,0.0,2.0,,,2.0,2.0
2025-02-12 20:00:00,,,-0.803241789341,-0.803241789341,0.803241789341,0.0,-0.104029964945,-0.104029964945,,,-0.181782815336,-0.181782815336,-0.104029964945,0.0,0.061565286166,0.0,2.0,,,1.0,1.0
2025-02-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.404896782525,-0.404896782525,-0.213746537042,-0.213746537042,0.0,0.0,0.0,0.0,0.0,48098.0,1.0,0.0,0.0
2025-02-13 04:00:00,,,3.752493143082,3.752493143082,0.0,3.752493143082,0.101362529947,0.101362529947,,,0.496597452321,0.496597452321,0.101362529947,0.14505730891,0.157133630734,11.0,11.0,,,1.0,1.0
2025-02-13 08:00:00,,,0.0,0.0,0.0,0.0,-0.101362529947,-0.101362529947,,,-0.252455625175,-0.252455625175,-0.101362529947,0.123920836992,0.060590094837,4.0,2.0,,,0.0,0.0
2025-02-13 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.23648121178,-0.23648121178,0.0,0.025406504065,0.0,1.0,0.0,,,0.0,0.0
2025-02-13 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.255628288564,-0.255628288564,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-02-13 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.274818177667,-0.274818177667,0.0,0.027056277056,0.024509803922,1.0,1.0,,,0.0,0.0
2025-02-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335886542394,-0.335886542394,-0.267176627283,-0.267176627283,0.0,0.07183908046,0.049603174603,1.0,1.0,48013.0,11.0,1.0,1.0
2025-02-14 04:00:00,,,0.823465108871,0.823465108871,0.0,0.823465108871,0.130704314931,0.130704314931,,,0.207509862842,0.207509862842,0.130704314931,0.046296296296,0.103992407217,1.0,3.0,,,3.0,3.0
2025-02-14 08:00:00,,,1.697492063046,1.697492063046,0.0,1.697492063046,0.000921680482,0.000921680482,,,0.199553915205,0.199553915205,0.000921680482,0.037202380952,0.052083333333,1.0,2.0,,,1.0,1.0
2025-02-14 12:00:00,,,0.0,0.0,0.0,0.0,-0.110285144217,-0.110285144217,,,-0.269338428091,-0.269338428091,-0.110285144217,0.0,0.053453947368,0.0,2.0,,,1.0,1.0
2025-02-14 16:00:00,,,0.721684455872,0.721684455872,0.0,0.721684455872,0.090692789952,0.090692789952,,,0.228475876297,0.228475876297,0.090692789952,0.0,0.135772164452,0.0,6.0,,,6.0,6.0
2025-02-14 20:00:00,,,0.0,0.0,0.0,0.0,-0.090692789952,-0.090692789952,,,-0.279191171755,-0.279191171755,-0.090692789952,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-02-15 00:00:00,0.0,0.0,-0.82333278656,-0.82333278656,0.82333278656,0.0,0.0,0.0,-0.406273586205,-0.406273586205,-0.265783713344,-0.265783713344,0.0,0.046296296296,0.047348484848,1.0,1.0,48117.0,2.0,0.0,0.0
2025-02-15 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.252893714591,-0.252893714591,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
