timestamp,active_addresses_1h,active_addresses_24h,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,exchange_open_interest,network_growth,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,transaction_volume,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2025-02-01 04:00:00,890.0,11046.0,,,,46956520.079440005,,-0.87471807003,-0.87471807003,0.87471807003,0.0,-0.074688179961,-0.074688179961,,,-0.291542913886,-0.291542913886,-0.074688179961,0.029342723005,0.073827980805,1.0,3.0,8.20718e-06,101811850.65706463,127671849.196873,,,3.0,3.0
2025-02-01 08:00:00,1130.0,11107.0,,,,46038346.497659996,,0.789839744568,0.789839744568,0.0,0.789839744568,0.074688179961,0.074688179961,,,-0.288376479909,-0.288376479909,0.074688179961,0.066107461831,0.118999195734,3.0,5.0,1.6262858e-05,100513235.5258758,240744028.421863,,,2.0,2.0
2025-02-01 12:00:00,1492.0,11227.0,,,,44427197.2542,,5.602683722973,5.602683722973,0.0,5.602683722973,0.410619222156,0.410619222156,,,1.484932879724,1.484932879724,0.410619222156,0.027777777778,0.263283285489,1.0,10.0,6.1700856e-05,98362243.70976634,229313797.196392,,,7.0,7.0
2025-02-01 16:00:00,3008.0,11874.0,,,,47721342.269600004,,1.693360984325,1.693360984325,0.830680549145,2.52404153347,-0.179256090992,-0.179256090992,,,0.236321793295,0.236321793295,-0.179256090992,0.0,0.22039216144,0.0,10.0,-2.3008645e-05,103875699.11063948,404300272.032445,,,6.0,6.0
2025-02-01 20:00:00,2184.0,13431.0,,,,50922718.141320005,,3.457279503345,3.457279503345,0.729327023029,4.186606526375,0.032579464276,0.032579464276,,,0.392169142705,0.392169142705,0.032579464276,0.027056277056,0.216233535788,1.0,8.0,7.9197486e-05,105535050.85750628,558452326.339262,,,5.0,5.0
2025-02-02 00:00:00,2051.0,14381.0,15812.0,0.0,0.0,49998783.70194,4874.0,0.690421700478,0.690421700478,0.860616028309,1.551037728786,-0.175157521138,-0.175157521138,-0.765294976679,-0.765294976679,-0.531270353808,-0.531270353808,-0.175157521138,0.044326241135,0.349740840068,1.0,9.0,0.000418443339,104886709.52108225,601035028.517329,60008.0,40.0,4.0,4.0
2025-02-02 04:00:00,1358.0,14961.0,,,,48829898.64544,,0.0,0.0,0.0,0.0,0.002230305409,0.002230305409,,,-0.455304839112,-0.455304839112,0.002230305409,0.038580246914,0.320539954848,1.0,7.0,0.000127543751,104817091.27454758,542461458.014495,,,3.0,3.0
2025-02-02 08:00:00,1861.0,15490.0,,,,47262082.8064,,1.482835888863,1.482835888863,0.0,1.482835888863,0.213249941192,0.213249941192,,,0.171920892943,0.171920892943,0.213249941192,0.047638817919,0.207103373756,2.0,6.0,9.1557185e-05,103163881.65602562,605651387.67406,,,5.0,5.0
2025-02-02 12:00:00,1444.0,15964.0,,,,51795813.40638,,2.287724375725,2.287724375725,0.758395433426,3.046119809151,0.036454389159,0.036454389159,,,1.202038994493,1.202038994493,0.036454389159,0.0,0.311792214376,0.0,11.0,0.000396910397,110254525.32831757,594557572.190838,,,8.0,8.0
2025-02-02 16:00:00,2400.0,16237.0,,,,53954824.129499994,,-0.377773523331,-0.377773523331,3.734525978565,3.356752455235,-0.288422139741,-0.288422139741,,,-0.330898741984,-0.330898741984,-0.288422139741,0.043859649123,0.409303040381,2.0,21.0,0.00024608204,117981847.29069845,515920305.853855,,,13.0,13.0
2025-02-02 20:00:00,2605.0,15812.0,,,,59443232.41408,,-5.15741109848,-5.15741109848,5.899331510067,0.741920411587,-0.017787585414,-0.017787585414,,,-1.255213996837,-1.255213996837,-0.017787585414,0.054816457255,0.406962640029,2.0,17.0,0.000641657148,125118943.84671512,584951025.575321,,,7.0,7.0
2025-02-03 00:00:00,3379.0,17500.0,23318.0,0.0,0.0,59780150.30094,9829.0,-3.907803237438,-3.907803237438,5.65450322628,1.746699988842,-0.012691927345,-0.012691927345,-0.627160409443,-0.627160409443,-1.821680332575,-1.821680332575,-0.012691927345,0.032552083333,0.529922224457,1.0,23.0,0.00034763592,117878987.97072251,533879209.095189,60378.0,68.0,16.0,17.0
2025-02-03 04:00:00,1942.0,18553.0,,,,56825766.80534001,,-4.518338859081,-4.518338859081,6.078320145607,1.559981286526,0.05592660575,0.05592660575,,,-1.299106099644,-1.299106099644,0.05592660575,0.083874458874,0.539883460715,3.0,20.0,-0.00030481833,111038376.59832247,198358454.605752,,,9.0,10.0
2025-02-03 08:00:00,1592.0,18819.0,,,,51270872.13728,,-0.002239346504,-0.002239346504,2.445451080799,2.443211734295,-0.038809160537,-0.038809160537,,,-0.055788447982,-0.055788447982,-0.038809160537,0.071898042743,0.210893382933,3.0,10.0,0.000111432891,102588795.97249125,136597792.90408,,,6.0,6.0
2025-02-03 12:00:00,4895.0,20954.0,,,,54948335.49972,,4.841805040836,4.841805040836,0.957503974438,5.799309015274,0.174105209092,0.174105209092,,,1.325713100662,1.325713100662,0.174105209092,0.029342723005,0.406417536124,1.0,22.0,5.6012201e-05,113973535.9298449,275542092.756891,,,11.0,11.0
2025-02-03 16:00:00,3143.0,22844.0,,,,53219646.74236,,2.035028219223,2.035028219223,4.95447999239,6.989508211613,0.014248117814,0.014248117814,,,1.530061305237,1.530061305237,0.014248117814,0.06201672167,0.549309439861,3.0,31.0,-5.347003e-06,106453024.96381211,269124905.29484,,,16.0,16.0
2025-02-03 20:00:00,1991.0,23318.0,,,,46571817.55516,,2.257835507393,2.257835507393,1.790702819824,4.048538327217,-0.064401487272,-0.064401487272,,,0.243438859127,0.243438859127,-0.064401487272,0.023674242424,0.388091070799,1.0,17.0,-0.000141490546,95465787.75695679,186543619.64998,,,13.0,13.0
2025-02-04 00:00:00,1284.0,21757.0,14825.0,0.0,0.0,46504361.21024001,3785.0,0.887327253819,0.887327253819,1.536374270916,2.423701524734,-0.071650406193,-0.071650406193,-0.234700935975,-0.234700935975,-0.249113962762,-0.249113962762,-0.071650406193,0.0,0.36159647594,0.0,11.0,1.2633918e-05,94351967.06246275,76084376.32465199,61118.0,32.0,5.0,5.0
2025-02-04 04:00:00,1274.0,20970.0,,,,42636029.643520005,,0.0,0.0,0.0,0.0,-0.050623625024,-0.050623625024,,,-0.133599280422,-0.133599280422,-0.050623625024,0.0,0.349540405689,0.0,10.0,2.8110941e-05,85181151.23830254,186382463.801122,,,6.0,8.0
2025-02-04 08:00:00,1396.0,20393.0,,,,40915394.660220005,,1.768897533417,1.768897533417,0.751118242741,2.520015776157,0.076792881954,0.076792881954,,,0.08813486032,0.08813486032,0.076792881954,0.085017798118,0.268332323764,2.0,10.0,6.7792123e-05,83804292.97218865,65067218.851456,,,5.0,6.0
2025-02-04 12:00:00,1720.0,18512.0,,,,43595659.615040004,,0.6830945611,0.6830945611,2.359385848045,3.042480409145,-0.128805108574,-0.128805108574,,,-0.159560600678,-0.159560600678,-0.128805108574,0.033602150538,0.134878018024,2.0,7.0,3.4814118e-05,87211945.85946739,100412118.03463499,,,1.0,1.0
2025-02-04 16:00:00,1938.0,15866.0,,,,40045791.54986,,2.056202292442,2.056202292442,0.962669909,3.018872201443,0.137996102198,0.137996102198,,,0.293486950586,0.293486950586,0.137996102198,0.074326016503,0.327120789144,3.0,17.0,-3.3744504e-05,81440349.66463567,112253015.30279098,,,9.0,9.0
2025-02-04 20:00:00,1519.0,14825.0,,,,42898681.15104,,4.28193962574,4.28193962574,0.809091925621,5.091031551361,0.171919574235,0.171919574235,,,0.850824573631,0.850824573631,0.171919574235,0.0,0.359279707462,0.0,16.0,-0.000140106439,87068613.6656409,201907878.632045,,,11.0,11.0
2025-02-05 00:00:00,1276.0,14222.0,13143.0,0.0,0.0,42312579.0198,3182.0,-2.411520123482,-2.411520123482,2.411520123482,0.0,-0.13191441247,-0.13191441247,-0.563776127545,-0.563776127545,-0.328750344762,-0.328750344762,-0.13191441247,0.022401433692,0.274403776165,1.0,10.0,5.2027895e-05,88599982.28081402,102043924.835483,61437.0,24.0,5.0,5.0
2025-02-05 04:00:00,885.0,13471.0,,,,43331704.73178,,1.558901548386,1.558901548386,0.803189754486,2.362091302872,0.239419154052,0.239419154052,,,0.147198404914,0.147198404914,0.239419154052,0.033068783069,0.33171323509,1.0,10.0,4.473003e-05,91227417.0431559,51002441.906917,,,6.0,6.0
2025-02-05 08:00:00,960.0,13048.0,,,,44461356.54056,,3.804089665413,3.804089665413,0.0,3.804089665413,0.007913632999,0.007913632999,,,0.127267489047,0.127267489047,0.007913632999,0.052818784767,0.151884209609,2.0,6.0,5.8104094e-05,90261282.40618855,63613942.847318,,,4.0,4.0
2025-02-05 12:00:00,1480.0,12328.0,,,,42317908.75806,,-0.026512086391,-0.026512086391,0.766541898251,0.740029811859,-0.188324295294,-0.188324295294,,,-0.140862475314,-0.140862475314,-0.188324295294,0.03591954023,0.221544790402,1.0,13.0,4.2303673e-05,85232262.85077529,102019621.124452,,,3.0,3.0
2025-02-05 16:00:00,1788.0,12667.0,,,,43337614.034820005,,0.022687494755,0.022687494755,0.857530772686,0.880218267441,-0.123925139867,-0.123925139867,,,-0.336967727757,-0.336967727757,-0.123925139867,0.011837121212,0.11912157017,1.0,7.0,4.402535e-06,89189280.41632497,243571992.61457402,,,5.0,5.0
2025-02-05 20:00:00,2086.0,13143.0,,,,39246382.687520005,,1.113263010979,1.113263010979,0.765954852104,1.879217863083,-0.016683822726,-0.016683822726,,,-0.22928615052,-0.22928615052,-0.016683822726,0.0,0.243336262533,0.0,11.0,4.7821712e-05,85736839.76376624,276732858.149697,,,4.0,4.0
2025-02-06 00:00:00,1277.0,13371.0,13196.0,0.0,0.0,41675408.77952,3196.0,0.0,0.0,0.0,0.0,-0.060107611818,-0.060107611818,-0.395232302615,-0.395232302615,-0.377517713163,-0.377517713163,-0.060107611818,0.1424300489,0.18815445809,3.0,5.0,9.066075e-05,90130626.78432463,88890849.171103,62453.0,26.0,3.0,3.0
2025-02-06 04:00:00,950.0,13466.0,,,,43604360.840179995,,0.829527497292,0.829527497292,0.0,0.829527497292,0.0,0.0,,,-0.315485475179,-0.315485475179,0.0,0.0,0.151610285893,0.0,5.0,5.1479877e-05,93033512.7304536,111879796.83478299,,,0.0,0.0
2025-02-06 08:00:00,1674.0,13811.0,,,,41679160.318339996,,1.648012161255,1.648012161255,0.0,1.648012161255,0.138706619927,0.138706619927,,,-0.027813232465,-0.027813232465,0.138706619927,0.0,0.146033201113,0.0,5.0,2.79919e-05,88327429.99335904,104453775.953794,,,4.0,4.0
2025-02-06 12:00:00,2274.0,14456.0,,,,39114828.16662,,2.471222996712,2.471222996712,0.0,2.471222996712,0.053406107947,0.053406107947,,,0.451040088689,0.451040088689,0.053406107947,0.037838319088,0.213670005701,2.0,11.0,6.1358637e-05,85899759.55341786,238933702.84077498,,,7.0,8.0
2025-02-06 16:00:00,1441.0,14517.0,,,,41128603.31414,,0.628099143505,0.628099143505,0.890317261219,1.518416404724,-0.112032762454,-0.112032762454,,,-0.224016385365,-0.224016385365,-0.112032762454,0.017507002801,0.213762476624,1.0,12.0,8.3115012e-05,86510652.60643117,257253991.477705,,,7.0,7.0
2025-02-06 20:00:00,1065.0,13196.0,,,,40296468.43794,,2.539980232716,2.539980232716,0.854321122169,3.394301354885,0.04415316379,0.04415316379,,,0.082551338567,0.082551338567,0.04415316379,0.015903307888,0.23611135845,1.0,9.0,7.3135106e-05,84886384.2287539,97412460.749286,,,6.0,6.0
2025-02-07 00:00:00,938.0,12675.0,11574.0,0.0,0.0,41046496.55176,3178.0,1.658683001995,1.658683001995,0.0,1.658683001995,0.031583931872,0.031583931872,-0.793779318381,-0.793779318381,0.164219759311,0.164219759311,0.031583931872,0.018115942029,0.181318886602,1.0,8.0,0.000109602529,87244474.41624455,110167296.788105,63135.0,28.0,7.0,7.0
2025-02-07 04:00:00,958.0,12306.0,,,,42032446.14504,,0.70465528965,0.70465528965,0.0,0.70465528965,-0.09170694125,-0.09170694125,,,-0.320385249848,-0.320385249848,-0.09170694125,0.074404761905,0.089440917231,2.0,3.0,9.2121912e-05,88846894.02945335,65130853.69766099,,,2.0,2.0
2025-02-07 08:00:00,1246.0,12257.0,,,,46590927.167940006,,-1.435819268227,-1.435819268227,2.185533106327,0.7497138381,-0.035986214479,-0.035986214479,,,-0.578925832037,-0.578925832037,-0.035986214479,0.009645061728,0.209192698162,2.0,9.0,5.6422895e-05,98380021.58982024,137932052.979189,,,6.0,6.0
2025-02-07 12:00:00,1949.0,12250.0,,,,41072564.0132,,-0.943018376827,-0.943018376827,1.67119538784,0.728177011013,-0.13033336103,-0.13033336103,,,-0.819791893872,-0.819791893872,-0.13033336103,0.172083750423,0.21529277772,7.0,10.0,3.7261651e-05,85865328.64460985,181926210.51391703,,,6.0,6.0
2025-02-07 16:00:00,1505.0,11581.0,,,,39284200.055879995,,-3.295765578747,-3.295765578747,3.295765578747,0.0,-0.045391300162,-0.045391300162,,,-1.301191269261,-1.301191269261,-0.045391300162,0.034722222222,0.145454280363,1.0,6.0,5.1408423e-05,80331675.55276445,277651368.849198,,,4.0,4.0
2025-02-07 20:00:00,1135.0,11574.0,,,,36896373.3708,,1.577856004238,1.577856004238,0.0,1.577856004238,0.256868462636,0.256868462636,,,-0.102386878102,-0.102386878102,0.256868462636,0.061059511524,0.248078049598,2.0,8.0,7.2879605e-05,76542518.0506929,148204068.60382497,,,5.0,5.0
2025-02-08 00:00:00,1021.0,11516.0,9651.0,0.0,0.0,35589597.15616,2429.0,1.696132481098,1.696132481098,1.470532059669,3.166664540768,0.088592195823,0.088592195823,-0.29066106628,-0.29066106628,-0.0381017672,-0.0381017672,0.088592195823,0.0,0.379261529704,0.0,10.0,7.6156071e-05,76452516.53537497,110819476.826093,63073.0,42.0,5.0,5.0
2025-02-08 04:00:00,1014.0,11404.0,,,,38262669.30898,,0.862666547298,0.862666547298,0.849216580391,1.711883127689,-0.208222937962,-0.208222937962,,,-0.320375215864,-0.320375215864,-0.208222937962,0.028935185185,0.128141534392,1.0,3.0,-3.335625e-05,80108618.9877144,76829858.810472,,,1.0,1.0
2025-02-08 08:00:00,733.0,10908.0,,,,41771636.82156,,0.912573158741,0.912573158741,0.817451655865,1.730024814606,0.149012785719,0.149012785719,,,0.156095604309,0.156095604309,0.149012785719,0.063131313131,0.212996175259,1.0,7.0,5.3674668e-05,84720665.8463388,57006098.596090004,,,7.0,7.0
2025-02-08 12:00:00,1057.0,9685.0,,,,41370486.1913,,0.759112656116,0.759112656116,0.0,0.759112656116,-0.046331806083,-0.046331806083,,,-0.034764414711,-0.034764414711,-0.046331806083,0.019470404984,0.069004499688,1.0,3.0,3.9496532e-05,82014044.42752612,116341574.149709,,,2.0,2.0
2025-02-08 16:00:00,2085.0,9370.0,,,,44275811.71602,,1.01064902544,1.01064902544,2.282452821732,3.293101847172,0.06315825513,0.06315825513,,,0.36636347271,0.36636347271,0.06315825513,0.024509803922,0.505130433269,1.0,20.0,4.9346474e-05,88940101.68204302,139464194.751749,,,13.0,14.0
2025-02-08 20:00:00,1385.0,9651.0,,,,41944313.20233999,,1.495026111603,1.495026111603,1.802271902561,3.297298014164,-0.000962826291,-0.000962826291,,,0.900813710774,0.900813710774,-0.000962826291,0.059552648579,0.523119818335,2.0,19.0,8.0801746e-05,85012836.73883905,105545842.079499,,,16.0,16.0
2025-02-09 00:00:00,2235.0,10585.0,10804.0,0.0,0.0,43381778.810839996,2563.0,4.095076441765,4.095076441765,0.0,4.095076441765,0.039798398321,0.039798398321,-0.451729248252,-0.451729248252,1.2172470173,1.2172470173,0.039798398321,0.0623885918,0.350561914995,2.0,9.0,3.3504177e-05,92723848.75887382,109994121.899385,63075.0,22.0,7.0,8.0
2025-02-09 04:00:00,1120.0,11191.0,,,,42112631.72844,,-0.080444097519,-0.080444097519,0.796759068966,0.716314971447,-0.148139450925,-0.148139450925,,,-0.292833496214,-0.292833496214,-0.148139450925,0.0,0.222974651691,0.0,5.0,0.000111550317,86920106.72410294,85434374.54084998,,,4.0,4.0
2025-02-09 08:00:00,959.0,11373.0,,,,41659578.33636,,0.81048065424,0.81048065424,0.830454945564,1.640935599804,-0.008552938972,-0.008552938972,,,0.000238152532,0.000238152532,-0.008552938972,0.0,0.293831057237,0.0,10.0,2.7942231e-05,84119922.7032667,51825327.461676,,,7.0,7.0
2025-02-09 12:00:00,1442.0,11496.0,,,,37886000.20768,,-0.661362946033,-0.661362946033,1.503689289093,0.84232634306,0.064472424043,0.064472424043,,,-0.076808829161,-0.076808829161,0.064472424043,0.0,0.168075254812,0.0,5.0,2.8813506e-05,78013649.27564889,78930286.08901,,,3.0,3.0
2025-02-09 16:00:00,1269.0,11159.0,,,,39724598.70426001,,0.0,0.0,0.0,0.0,-0.016462340034,-0.016462340034,,,-0.186417247947,-0.186417247947,-0.016462340034,0.0,0.0,0.0,0.0,-8.482206e-06,79069807.80160864,107832238.511745,,,0.0,0.0
2025-02-09 20:00:00,1048.0,10804.0,,,,38759315.47854,,4.073695838451,4.073695838451,0.0,4.073695838451,0.163314445492,0.163314445492,,,0.448693448147,0.448693448147,0.163314445492,0.0,0.141830299166,0.0,6.0,4.1061743e-05,80092403.11855653,119123725.132278,,,4.0,4.0
2025-02-10 00:00:00,1236.0,10038.0,11509.0,0.0,0.0,41709922.9151,3098.0,-0.779879570007,-0.779879570007,1.569020569324,0.789140999317,-0.182909270101,-0.182909270101,-0.615182474436,-0.615182474436,-0.21871848087,-0.21871848087,-0.182909270101,0.0,0.262024769585,0.0,6.0,4.7946867e-05,86132081.84232047,139794702.206328,63421.0,30.0,4.0,4.0
2025-02-10 04:00:00,952.0,9251.0,,,,43286765.56782,,-0.773735940456,-0.773735940456,0.773735940456,0.0,-0.0628998019,-0.0628998019,,,-0.283569238613,-0.283569238613,-0.0628998019,0.0,0.05787037037,0.0,1.0,4.4956952e-05,87929272.2543666,57105312.548974,,,0.0,0.0
2025-02-10 08:00:00,1417.0,9484.0,,,,49837281.941539995,,0.951590895653,0.951590895653,0.0,0.951590895653,0.138706619927,0.138706619927,,,-0.207776660503,-0.207776660503,0.138706619927,0.0,0.092553377246,0.0,3.0,4.5697434e-05,102781592.35722265,102557778.55103499,,,3.0,3.0
2025-02-10 12:00:00,1718.0,10475.0,,,,51715567.154539995,,0.736768841743,0.736768841743,1.549547493458,2.286316335201,-0.05536288669,-0.05536288669,,,0.150403765273,0.150403765273,-0.05536288669,0.031328320802,0.324074580477,2.0,14.0,0.000114902401,108466398.70671453,138599428.70387802,,,12.0,12.0
2025-02-10 16:00:00,1578.0,11182.0,,,,50026168.72026001,,2.3240416646,2.3240416646,0.71488058567,3.038922250271,0.067213040806,0.067213040806,,,0.571973200884,0.571973200884,0.067213040806,0.099997294811,0.245448801952,5.0,10.0,0.000203007191,104706622.9975431,83201640.13935201,,,5.0,5.0
2025-02-10 20:00:00,1188.0,11509.0,,,,44199497.5716,,-0.24338054657,-0.24338054657,1.690462946892,1.447082400322,-0.295424970137,-0.295424970137,,,-0.702067284382,-0.702067284382,-0.295424970137,0.0234082397,0.251864841249,1.0,8.0,4.9965834e-05,94243584.3765584,106412762.98062299,,,7.0,7.0
2025-02-11 00:00:00,1189.0,11787.0,10768.0,0.0,0.0,46615577.06741999,2886.0,1.625911772251,1.625911772251,0.0,1.625911772251,0.246480100103,0.246480100103,-0.570174759661,-0.570174759661,0.102903048474,0.102903048474,0.246480100103,0.040064102564,0.357577894682,2.0,10.0,6.4100476e-05,97986667.12829517,122997458.65985301,63972.0,19.0,6.0,6.0
2025-02-11 04:00:00,1276.0,12807.0,,,,50654001.9169,,3.179414629936,3.179414629936,0.0,3.179414629936,-0.017179107798,-0.017179107798,,,0.772555437486,0.772555437486,-0.017179107798,0.089134833758,0.361029838534,3.0,9.0,2.3752586e-05,103089027.9387353,114084922.31219901,,,7.0,8.0
2025-02-11 08:00:00,1324.0,12796.0,,,,48494191.66392,,-0.059571683407,-0.059571683407,0.904628574848,0.845056891441,-0.136915335756,-0.136915335756,,,-0.255200562241,-0.255200562241,-0.136915335756,0.066430722487,0.200045548699,3.0,7.0,4.2443029e-05,98125339.10814157,97311186.00291398,,,1.0,1.0
2025-02-11 12:00:00,1202.0,11892.0,,,,45936839.9592,,0.777184128761,0.777184128761,0.76912343502,1.546307563782,0.0,0.0,,,-0.213592371888,-0.213592371888,0.0,0.016801075269,0.131313633726,1.0,6.0,4.6006473e-05,94571864.26662949,76939372.5837,,,1.0,1.0
2025-02-11 16:00:00,1490.0,11182.0,,,,41476519.07134,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.305920637721,-0.305920637721,0.0,0.023277467412,0.061168213491,2.0,3.0,3.5645408e-05,85823551.2916935,124111149.88527001,,,3.0,3.0
2025-02-11 20:00:00,1007.0,10768.0,,,,43331295.05788,,-0.761132240295,-0.761132240295,1.471044182777,0.709911942482,0.0,0.0,,,-0.426633087577,-0.426633087577,0.0,0.0,0.252415148418,0.0,8.0,4.2662191e-05,86439402.14097044,112928369.735952,,,2.0,2.0
2025-02-12 00:00:00,1263.0,10334.0,8900.0,0.0,0.0,40453089.867079996,1870.0,0.866200983524,0.866200983524,0.0,0.866200983524,0.146708924923,0.146708924923,-0.674683476371,-0.674683476371,-0.144957414417,-0.144957414417,0.146708924923,0.056306306306,0.213233746716,1.0,5.0,-0.000133040882,81542921.30809678,109667596.397664,64167.0,23.0,3.0,3.0
2025-02-12 04:00:00,840.0,9356.0,,,,40709273.641839996,,-0.983139812946,-0.983139812946,3.241453647614,2.258313834667,-0.128036879933,-0.128036879933,,,-0.538190387347,-0.538190387347,-0.128036879933,0.184597721986,0.525263673412,6.0,16.0,1.5437823e-05,81535842.96499628,107311440.991625,,,3.0,3.0
2025-02-12 08:00:00,991.0,8855.0,,,,39246029.72314,,5.197649121284,5.197649121284,0.0,5.197649121284,0.043046729858,0.043046729858,,,1.232280133717,1.232280133717,0.043046729858,0.0,0.239093615338,0.0,7.0,5.8464204e-05,80894004.23385328,74705512.576901,,,3.0,3.0
2025-02-12 12:00:00,1349.0,8928.0,,,,42738432.813820004,,-2.356518149376,-2.356518149376,3.168413221836,0.81189507246,-0.186924384279,-0.186924384279,,,-0.791091302238,-0.791091302238,-0.186924384279,0.069466276072,0.215771718974,3.0,11.0,4.4814106e-05,82764151.01406325,203331148.011695,,,5.0,5.0
2025-02-12 16:00:00,1218.0,8863.0,,,,47001417.31524,,-1.636098623276,-1.636098623276,1.636098623276,0.0,0.055242154321,0.055242154321,,,-0.190154719142,-0.190154719142,0.055242154321,0.0,0.141024910762,0.0,5.0,4.1970174e-05,89159067.67028028,207598958.97336,,,2.0,2.0
