timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2024-08-05 12:00:00,61.0,903.0,15979.0,3821.0,109505539.23629132,109505539.23629133,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-335023.4081881703,1930697.645638002,503134.9359098807,2265721.0538261724,584962.5435933368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-836750.5950410017,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.081299156271,0.081299156271,,,0.038852523585,0.038852523585,0.081299156271,0.0234082397,0.010907504363,1.0,1.0,,,,,8908011.791786125,,,,,,,1.0,1.0,,1.0,0.0,173997.42357548777,0.0
2024-08-05 16:00:00,59.0,877.0,15823.0,3839.0,64652349.82856179,64652349.8285618,,,,,,,,,,,,,,,0.0,,0.0,,,,,,975234.7489269046,3053385.7393996785,803684.1048065271,2078150.990472774,549460.0804766786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-284777.1568268749,,,,,,,,,,,,,,,,,-0.794418990612,-0.794418990612,0.794418990612,0.0,0.0,0.0,,,0.06241571407,0.06241571407,0.0,0.0,0.025100401606,0.0,1.0,,,,,9332590.9684767,,,,,,,0.0,0.0,,6.0,0.0,942147.0795535216,0.0
2024-08-05 20:00:00,74.0,888.0,15640.0,3862.0,142467953.08972576,142467953.0897258,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1639463.9740904456,3655170.491860451,961533.0126684122,2015706.5177700059,531116.0281314155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-750539.6958447457,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.085978904555,0.085978904555,0.0,0.0,0.0,0.0,0.0,,,,,11720611.311189825,,,,,,,0.0,0.0,,5.0,0.0,1305333.0017696882,0.0
2024-08-06 00:00:00,77.0,922.0,15559.0,3892.0,26803189.120883636,26803189.120883636,15000000000.0,15000000000.0,15000000000.0,79687917.20074031,15000000000.0,2654988377.946467,15000000000.0,15000000000.0,15000000000.0,2786220542.6395006,110605169.7310037,3029704545.2117047,4158946005.174301,844.0,0.0,1.0,0.0,3.0,0.0,0.0,101851.63083178789,0.0,1095130.8486771726,2231631.714323606,611219.1244894789,1136500.8656464336,311870.4988928922,124.445009947704,124.4450099477,124.4450099477,124.4450099477,124.4450099477,124.4450099477,22.531166482699,60.347977183257,59.642765130615,59.642765130618,59.642765130615,59.642765130618,59.642765130615,25.490739743738,1.076493734222,1.649453506651,1.649453506651,1.649453506651,0.99121748131,1.649453506651,0.583274509296,1.649453506651,1.649453506651,1.649453506651,0.572959772429,0.957508492976,0.532759600811,-4.132805528854,135.0,-138124.82114543967,188.234308624403,82.187227318807,74.680281744906,3.315705344797,2502299473.3561716,2502299473.3561716,2502299473.3561716,22121349.99789593,2502299473.3561716,1252499990.7792578,2502299473.3561716,2502299473.3561716,2502299473.3561716,1338071937.8947268,31784903.391183306,1564793731.2677443,0.0,0.0,0.0,0.0,0.0,0.0,-0.486301793578,-0.486301793578,0.12526504916,0.12526504916,0.0,0.0,0.0,0.0,0.0,497355801.7194791,14502644198.280521,15000000000.0,11202042261.7359,14427983.053364871,18362591.019308344,86597059.9378442,4.715949935757,622.0,,0.0,0.0,0.0,2.290310973678,7.0,0.0,2433065.8052028883,0.0
2024-08-06 04:00:00,63.0,932.0,15331.0,3880.0,28753961.902738463,28753961.902738463,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-380984.3954242626,1517212.0142557425,421035.2291225685,1898196.4096800052,527804.9899565356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-327091.3260576161,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.138360430695,0.138360430695,0.0,0.0,0.0,0.0,0.0,,,,,9144294.778791925,,,,,,,0.0,0.0,,4.0,0.0,996415.6637329352,0.0
2024-08-06 08:00:00,77.0,921.0,15077.0,3946.0,96263228.12004268,96263228.1200427,,,,,,,,,,,,,,,0.0,,0.0,,,,,,681250.7213634178,2129382.7680189884,587188.523749751,1448132.0466555704,399420.62101953925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629726.9611676529,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.138360430695,0.138360430695,0.0,0.0,0.0,0.0,0.0,,,,,139730395.34624884,,,,,,,0.0,0.0,,8.0,2.0,37504612.44816952,35805901.6817023
2024-08-06 12:00:00,64.0,918.0,14862.0,3958.0,60408110.496468365,60408110.496468365,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1202982.4039850433,3830116.462851782,1061781.795055959,2627134.0588667383,739295.5567839758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-646770.5352887245,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.138360430695,0.138360430695,0.0,0.0,0.0,0.0,0.0,,,,,13637205.755116794,,,,,,,0.0,0.0,,7.0,0.0,1742504.493431612,0.0
2024-08-06 16:00:00,42.0,896.0,14693.0,3974.0,16784344.877806015,16784344.877806015,,,,,,,,,,,,,,,1.0,,1.0,,,,,,564618.5343526657,1105180.1055899938,309703.10728695034,540561.5712373282,151607.78908249162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169395.93038646158,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.138360430695,0.138360430695,0.0,0.0,0.018601190476,0.0,1.0,,,,,3929005.258128981,,,,,,,0.0,0.0,,1.0,0.0,119045.33933524399,0.0
2024-08-06 20:00:00,37.0,844.0,14479.0,3982.0,12834674.472158816,12834674.472158818,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-341964.1436937456,265416.7032787049,73816.57724446621,607380.8469724505,169247.24297199736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-126765.31026315175,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13566709015,0.13566709015,0.0,0.0,0.023674242424,0.0,1.0,,,,,1641227.0427193423,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-08-07 00:00:00,43.0,791.0,14370.0,3982.0,7033287.398932777,7033287.398932777,15000000000.0,15000000000.0,15000000000.0,8596284.498114422,15000000000.0,2649993363.6165648,15000000000.0,15000000000.0,15000000000.0,2786747124.6827397,107046835.48221236,3026504274.9341426,4115385435.4647803,696.0,0.0,0.0,0.0,3.0,0.0,0.0,87829.49347264631,0.0,567067.6080533887,1653021.4347800524,460188.891640474,1085953.8267266639,303002.2131294348,125.438475954525,125.438475954521,125.438475954521,125.438475954521,125.438475954521,125.438475954521,23.428945015254,61.335894801963,60.630624718033,60.630624718036,60.630624718033,60.630624718033,60.630624718033,26.340481788873,1.022308389722,1.566490603578,1.566490603578,1.566490603578,0.93631565764,1.566490603578,0.553633410343,1.566490603578,1.566490603578,1.566490603578,0.544182213855,0.928729654915,0.506443280762,-4.144389370642,120.0,-52375.27441605843,1744.939921810431,570.14219145551,74.194131703318,3.326246732921,2501417374.449351,2501417374.449351,2501417374.449351,2398342.433475852,2501417374.449351,1250389139.0163088,2501417374.449351,2501417374.449351,2501417374.449351,1337752945.0599527,30109754.694494925,1561108812.5387816,0.0,0.0,0.0,0.0,0.0,0.0,-0.472327390484,-0.472327390484,0.13566709015,0.13566709015,0.0,0.0,0.0,0.0,0.0,498937009.9381573,14501062990.061842,15000000000.0,11129119755.49767,4746691.73401107,10591466.267192561,11247855.320719935,1.061973388478,538.0,,2.0,0.0,0.0,3.060534631468,1.0,0.0,107329.86283968185,0.0
2024-08-07 04:00:00,65.0,810.0,14118.0,4012.0,35522704.02686327,35522704.02686327,,,,,,,,,,,,,,,0.0,,0.0,,,,,,741792.5118343146,1273512.5855099512,359326.67149747815,531720.0736756369,150690.85418601477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-262522.9035931456,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13566709015,0.13566709015,0.0,0.0,0.0,0.0,0.0,,,,,9626684.771660473,,,,,,,0.0,0.0,,6.0,0.0,1856664.2774810311,0.0
2024-08-07 08:00:00,47.0,763.0,13946.0,4049.0,14205671.192630624,14205671.192630623,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-191874.0492683702,504186.1895779062,141327.54681756947,696060.2388462764,194635.49145149975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-136751.48748796195,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13566709015,0.13566709015,0.0,0.020032051282,0.017507002801,1.0,1.0,,,,,2796417.464356903,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-08-07 12:00:00,53.0,729.0,13730.0,4052.0,10715962.42184146,10715962.421841457,,,,,,,,,,,,,,,0.0,,0.0,,,,,,80314.65298749764,1018154.014565667,279480.03668339836,937839.3615781693,253754.00332892514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104067.84793966392,,,,,,,,,,,,,,,,,-0.787986397743,-0.787986397743,0.787986397743,0.0,0.0,0.0,,,0.098460096579,0.098460096579,0.0,0.017959770115,0.054240563917,1.0,3.0,,,,,3071132.4419849617,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-08-07 16:00:00,42.0,692.0,13613.0,4063.0,4561628.079664737,4561628.079664738,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-3343.911800807002,803568.2887739689,216032.48350212188,806912.2005747759,216969.1720573883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42782.723077635754,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.061253103007,0.061253103007,0.0,0.0,0.0,0.0,0.0,,,,,2646185.172903082,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-08-07 20:00:00,27.0,696.0,13416.0,4072.0,25970644.55317408,25970644.553174075,,,,,,,,,,,,,,,0.0,,0.0,,,,,,590742.6198513836,1267246.6313629216,333443.3670802779,676504.0115115378,178628.12020568398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-284707.6898550226,,,,,,,,,,,,,,,,,0.789929628372,0.789929628372,0.0,0.789929628372,0.130704314931,0.130704314931,,,1.98457163896,1.98457163896,0.130704314931,0.0,0.027412280702,0.0,1.0,,,,,3422114.823510968,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-08-08 00:00:00,45.0,678.0,13312.0,4084.0,5916768.930062205,5916768.930062204,15000000000.0,15000000000.0,15000000000.0,72241864.32926083,15000000000.0,2649986421.1825876,15000000000.0,15000000000.0,15000000000.0,2785234876.799259,103908183.5296456,3022353747.2390294,4271455600.888566,583.0,0.0,0.0,0.0,2.0,0.0,0.0,34947.44921646688,0.0,-415568.541073944,473001.06472040364,128542.97087206307,888569.6057943476,238809.0576629472,126.426185827408,126.426185827404,126.426185827404,126.426185827404,126.426185827404,126.426185827404,24.277401060775,62.310916968352,61.605638143355,61.605638143363,61.605638143355,61.605638143359,61.605638143355,27.147164285125,1.223007620751,1.874449768127,1.874449768127,1.874449768127,1.115287692136,1.874449768127,0.662373850367,1.874449768127,1.874449768127,1.874449768127,0.651442147377,1.122681709149,0.606649607887,-4.107391701162,123.0,-53992.25834716183,207.63583746446,98.159612898822,74.736766243324,3.314327441615,2501142160.184793,2501142160.184793,2501142160.184793,20245241.42543649,2501142160.184793,1250435786.263801,2501142160.184793,2501142160.184793,2501142160.184793,1336309007.6789377,28927708.340016294,1557142282.3401983,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,-0.416203557223,-0.416203557223,-0.128036879933,-0.128036879933,-0.128036879933,0.065104166667,0.033602150538,2.0,1.0,497149116.2422137,14502850883.757786,15000000000.0,11210514936.49864,2023679.4701519771,4888814.15034132,77706805.1039322,15.89481676216,433.0,,1.0,0.0,0.0,2.115287859565,0.0,0.0,0.0,0.0
2024-08-08 04:00:00,60.0,644.0,13142.0,4116.0,130340048.63573287,130340048.63573287,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-335313.22207625676,527453.2100015841,147024.13859461274,862766.4320778409,239311.11236113927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25036.4192063077,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.002667434999,-0.002667434999,,,-0.128036879933,-0.128036879933,-0.002667434999,0.0,0.019841269841,0.0,1.0,,,,,132601442.14913721,,,,,,,0.0,0.0,,5.0,2.0,36302564.28116681,35910045.796260566
2024-08-08 08:00:00,41.0,607.0,12923.0,4107.0,3873756.005841975,3873756.005841975,,,,,,,,,,,,,,,0.0,,0.0,,,,,,22515.922756006614,338432.8685755275,94041.16695196618,315916.94581952086,87664.27448415018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28478.554351614155,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,1566558.1668237294,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-08-08 12:00:00,40.0,585.0,12832.0,4095.0,7825411.229972807,7825411.229972807,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-672392.6614084105,633018.4669598703,181008.2210050633,1305411.1283682808,369484.9492597642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44501.84357969805,,,,,,,,,,,,,,,,,0.848177492619,0.848177492619,0.0,0.848177492619,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.016404199475,0.0,1.0,,,,,3131462.101741306,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-08-08 16:00:00,32.0,574.0,12792.0,4089.0,26224416.755519655,26224416.755519655,,,,,,,,,,,,,,,0.0,,0.0,,,,,,462712.2343779981,1931118.7915559702,572721.0865223838,1468406.557177972,431623.32328307815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-163481.40614730798,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,8434876.841062726,,,,,,,0.0,0.0,,5.0,0.0,1170042.8328076233,0.0
2024-08-08 20:00:00,53.0,583.0,12778.0,4104.0,10171505.21568543,10171505.21568543,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-698883.0343925537,1039722.5714401645,319105.6523527676,1738605.605832718,530434.2948154204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12283.109981876358,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.035310734463,0.0,1.0,,,,,5054319.839096472,,,,,,,1.0,1.0,,2.0,0.0,313822.8568872972,0.0
2024-08-09 00:00:00,35.0,583.0,12788.0,4097.0,10553854.704216734,10553854.704216734,15000000000.0,15000000000.0,15000000000.0,74177672.97013554,15000000000.0,2648289453.64712,15000000000.0,15000000000.0,15000000000.0,2783646480.044283,105696668.59429653,3019780481.856175,4604901210.626584,591.0,0.0,0.0,0.0,1.0,0.0,0.0,47116.49905881276,0.0,62000.95982746115,1184027.4158086171,363341.93473080674,1122026.4559811559,344592.44516179303,127.415838420329,127.415838420326,127.415838420326,127.415838420326,127.415838420326,127.415838420326,25.170811529766,63.236121667942,62.531074072936,62.531074072936,62.531074072936,62.531074072936,62.531074072936,27.981018942737,1.219375229197,1.868583028585,1.868583028585,1.868583028585,0.995605455031,1.868583028585,0.65963607718,1.868583028585,1.868583028585,1.868583028585,0.649207799388,1.035121221146,0.604826078081,-4.03004816226,129.0,-56762.28234334956,202.217182062844,95.929813417148,74.746801312459,3.317831430709,2502910495.783654,2502910495.783654,2502910495.783654,23230170.530960195,2502910495.783654,1251778566.8341103,2502910495.783654,2502910495.783654,2502910495.783654,1336893498.7701414,31837323.290371154,1556722942.7045968,0.0,0.0,0.0,0.0,0.0,0.0,-0.448712028293,-0.448712028293,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,497674714.60635793,14502325285.393642,15000000000.0,11212020196.868864,3423328.1934234546,10051971.17419286,77306117.04042535,7.690642531775,490.0,,2.0,0.0,0.0,2.107970138371,0.0,0.0,0.0,0.0
2024-08-09 04:00:00,78.0,584.0,12778.0,4108.0,33204672.345781866,33204672.345781863,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-325362.86661657505,1541858.2603366142,477616.05906902,1867221.1269531893,577781.7119898164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-180096.14927836708,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,9282139.867766988,,,,,,,0.0,0.0,,2.0,0.0,1219915.858549315,0.0
2024-08-09 08:00:00,50.0,586.0,12723.0,4074.0,89506859.90899225,89506859.90899226,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1090868.0830904234,2039639.2069057105,633811.8674484286,948771.123815287,295595.14334102336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2162046.9795535887,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,134489990.64815173,,,,,,,0.0,0.0,,4.0,2.0,41086707.76602891,40544392.26138016
2024-08-09 12:00:00,44.0,618.0,12726.0,4072.0,12506346.266458683,12506346.266458683,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-874489.1023069893,1194306.446517992,364376.8924641416,2068795.548824981,634032.4933049829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98663.31026560212,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.040849673203,0.040629005677,1.0,2.0,,,,,5860042.306695246,,,,,,,2.0,2.0,,4.0,0.0,526467.9123203133,0.0
2024-08-09 16:00:00,43.0,613.0,12717.0,4055.0,5071887.739969926,5071887.739969925,,,,,,,,,,,,,,,0.0,,0.0,,,,,,467328.02060633246,743541.5031265259,226547.97024744775,276213.48252019344,84215.74225886619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28873.00878839386,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,2106012.6099008936,,,,,,,0.0,0.0,,3.0,0.0,379217.6327328914,0.0
2024-08-09 20:00:00,49.0,591.0,12705.0,4061.0,4367485.206909208,4367485.206909209,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-113202.00782857848,227324.1603945189,69335.58094700886,340526.1682230974,104556.58806076052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29379.064863237774,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,1202805.928952736,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-08-10 00:00:00,47.0,558.0,12685.0,4061.0,7625335.5711460905,7625335.571146091,15000000000.0,15000000000.0,15000000000.0,6670898.45509021,15000000000.0,2643599854.835656,15000000000.0,15000000000.0,15000000000.0,2756002807.083846,106465153.13946979,3016694600.9901247,4658971122.46913,540.0,0.0,0.0,0.0,1.0,0.0,0.0,46860.83559430119,0.0,294882.8388664967,933765.0573219666,287024.4683626466,638882.2184554698,197141.57828874918,128.410509943093,128.410509943089,128.410509943089,128.410509943089,128.410509943089,128.410509943089,26.079032879516,64.22557124883,63.520488454211,63.520488454215,63.520488454211,63.520488454215,63.520488454211,28.851408240094,1.247936251816,1.917511565474,1.917511565474,1.917511565474,1.001076289226,1.917511565474,0.676685791848,1.917511565474,1.917511565474,1.917511565474,0.669575313658,1.060374757562,0.621148062528,-4.017324731144,121.0,-65484.196237486845,2248.572677426126,839.181915225636,74.780310009029,3.319369910192,2502330352.8406725,2502330352.8406725,2502330352.8406725,2131613.8413770795,2502330352.8406725,1249683507.6994905,2502330352.8406725,2502330352.8406725,2502330352.8406725,1316653806.5018208,32117333.346511584,1553558416.0484226,0.0,0.0,0.0,0.0,0.0,0.0,-0.457153900175,-0.457153900175,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,497905486.528789,14502094513.47121,15000000000.0,11217046501.35436,2289004.038081068,7925448.19683785,7610966.840651362,0.960320054037,442.0,,3.0,0.0,0.0,2.679481810355,1.0,0.0,138029.44763649817,0.0
2024-08-10 04:00:00,56.0,538.0,12691.0,4063.0,9857028.58468688,9857028.58468688,,,,,,,,,,,,,,,0.0,,0.0,,,,,,307998.0406519424,478120.9344671158,147339.83617465198,170122.89381517342,52430.732371189304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62379.257201517365,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,2765555.361652022,,,,,,,0.0,0.0,,2.0,0.0,308606.26370868855,0.0
2024-08-10 08:00:00,22.0,522.0,12674.0,4028.0,3981376.343814239,3981376.3438142384,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-161607.08063083692,117414.07736760352,36229.90155757752,279021.15799844044,86054.2194522385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-379.400051543019,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.173611111111,0.022163120567,1.0,1.0,,,,,1082089.733791513,,,,,,,1.0,1.0,,1.0,0.0,123623.84187260752,0.0
2024-08-10 12:00:00,78.0,531.0,12681.0,4040.0,37805238.08469881,37805238.0846988,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-123385.46461540398,376927.239747422,115149.66586468203,500312.704362826,153296.59765606967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-346774.71565267997,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1860624.2654994298,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-08-10 16:00:00,50.0,535.0,12672.0,3992.0,10223626.302221633,10223626.302221632,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-202932.06117210607,1307493.89401995,408929.6767695355,1510425.955192056,468427.95297585573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75878.30243436842,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.026709401709,0.05787037037,1.0,2.0,,,,,3477137.119116798,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2024-08-10 20:00:00,26.0,540.0,12670.0,3979.0,10434553.697507374,10434553.697507372,,,,,,,,,,,,,,,0.0,,0.0,,,,,,61791.673180751495,1825748.6084096334,593666.7937591722,1763956.935228882,575504.7301747681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29394.773465670085,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6400140.550999953,,,,,,,0.0,0.0,,2.0,0.0,642936.1276521643,0.0
2024-08-11 00:00:00,29.0,517.0,12648.0,3967.0,4594576.179732169,4594576.179732169,15000000000.0,15000000000.0,15000000000.0,6708974.760043735,15000000000.0,2641495122.5156903,15000000000.0,15000000000.0,15000000000.0,2749594781.7765718,107559567.54123023,3011533878.107701,4683267913.884339,774.0,0.0,0.0,0.0,1.0,0.0,0.0,24772.493691962605,0.0,198883.40718816975,718900.5841344506,230126.54292682285,520017.17694628093,166533.09657520073,129.397975177199,129.397975177195,129.397975177195,129.397975177195,129.397975177195,129.397975177195,26.908218173889,65.201512982323,64.49630009805,64.49630009805,64.49630009805,64.49630009805,64.49630009805,29.617602909682,1.14719479817,1.764053195906,1.764053195906,1.764053195906,0.943743048611,1.764053195906,0.622171095519,1.764053195906,1.764053195906,1.764053195906,0.616858397736,0.974973274944,0.572205495393,-4.009808768509,111.0,-36865.76301045155,2235.811064506407,725.515557244859,74.793220099248,3.318851041341,2500699668.4394193,2500699668.4394193,2500699668.4394193,2090664.5107254242,2500699668.4394193,1248595993.137174,2500699668.4394193,2500699668.4394193,2500699668.4394193,1310886733.3703747,32444291.210905895,1547810125.9496903,0.0,0.0,0.0,0.0,0.0,0.0,-0.414319446589,-0.414319446589,0.0,0.0,0.0,0.059523809524,0.045289855072,1.0,1.0,497827656.20116186,14502172343.798838,15000000000.0,11218983014.887207,1882165.5333162497,10976163.174384192,5534013.277950432,0.504184676378,537.0,,1.0,0.0,0.0,3.081685902087,0.0,0.0,0.0,0.0
2024-08-11 04:00:00,90.0,545.0,12646.0,3957.0,54396730.47834531,54396730.47834533,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-155642.19491176543,358421.53575623763,115897.20892996404,514063.7306680031,166869.77748262876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-490823.62260491936,,,,,,,,,,,,,,,,,0.745002746582,0.745002746582,0.0,0.745002746582,0.0,0.0,,,0.0,0.0,0.0,0.0,0.037878787879,0.0,1.0,,,,,3462411.678452704,,,,,,,0.0,0.0,,1.0,0.0,111930.16691375908,0.0
